NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.5055408477783203,0.43776702880859375,-0.771869957447052,0.5220744013786316,0.37601250410079956,-0.7141414880752563,0.5351440906524658,0.3790505826473236,-0.7144328355789185,0.5458897352218628,0.3830166757106781,-0.7146342992782593,0.4817729592323303,0.37498268485069275,-0.7241275906562805,0.46705910563468933,0.3784990608692169,-0.7238208055496216,0.4526233673095703,0.3831348717212677,-0.7242408394813538,0.55901700258255,0.42246389389038086,-0.38385024666786194,0.43280646204948425,0.42610037326812744,-0.41766157746315,0.5305265784263611,0.5092033743858337,-0.6510201692581177,0.47784680128097534,0.5073980689048767,-0.6605272889137268,0.6792191863059998,0.8139482736587524,-0.20393961668014526,0.32103797793388367,0.8329789638519287,-0.30146628618240356,0.769677460193634,1.241986632347107,-0.23349601030349731,0.2330951690673828,1.2754278182983398,-0.3214091956615448,0.776900589466095,1.597325086593628,-0.6141840815544128,0.20116712152957916,1.5909500122070312,-0.7297027707099915,0.8026676774024963,1.7220479249954224,-0.7190369963645935,0.17158760130405426,1.7011642456054688,-0.8544491529464722,0.759171187877655,1.7304009199142456,-0.786723792552948,0.20564529299736023,1.7113075256347656,-0.9466565251350403,0.7419267296791077,1.6795248985290527,-0.6601199507713318,0.2232980579137802,1.6647610664367676,-0.7862345576286316,0.615301251411438,1.6683688163757324,-0.02357807196676731,0.3801283836364746,1.6674984693527222,0.027622094377875328,0.6024466753005981,2.3444793224334717,-0.10316341370344162,0.3756822645664215,2.3513600826263428,0.020965643227100372,0.6023109555244446,2.962974786758423,0.3185792863368988,0.3841037452220917,2.959628105163574,0.2687729299068451,0.6071550250053406,3.071681261062622,0.3342052102088928,0.38120993971824646,3.0685460567474365,0.2751968502998352,0.5703008770942688,3.146885633468628,-0.12773214280605316,0.41357019543647766,3.1367921829223633,-0.2080574482679367,good
0.5091251134872437,0.44081899523735046,-0.8370458483695984,0.5210934281349182,0.37768322229385376,-0.7704923152923584,0.5304877758026123,0.38060262799263,-0.7708355784416199,0.5372169613838196,0.383866548538208,-0.7710430026054382,0.4833231568336487,0.3746202886104584,-0.8051354885101318,0.4685171842575073,0.3764132261276245,-0.8049908876419067,0.4535473883152008,0.3798927664756775,-0.8054412007331848,0.532645583152771,0.41713958978652954,-0.40580976009368896,0.4217190146446228,0.4234691262245178,-0.5428963899612427,0.527829647064209,0.5116641521453857,-0.6971063613891602,0.47984763979911804,0.5099521279335022,-0.7385460734367371,0.6326214075088501,0.7978540658950806,-0.11098525673151016,0.2829636037349701,0.8276939988136292,-0.43378543853759766,0.7193742990493774,1.061788558959961,-0.09252968430519104,0.2035682499408722,1.2597774267196655,-0.4496411979198456,0.7846724390983582,1.4982966184616089,-0.5513686537742615,0.19165894389152527,1.5889041423797607,-0.7927026152610779,0.8269233107566833,1.603096604347229,-0.655843198299408,0.17167122662067413,1.6989856958389282,-0.9134783148765564,0.8018563389778137,1.6186736822128296,-0.7354646921157837,0.20439191162586212,1.7101805210113525,-0.986865222454071,0.7764131426811218,1.584223985671997,-0.6047366857528687,0.21757809817790985,1.6633963584899902,-0.8359564542770386,0.5862171053886414,1.6379263401031494,0.04878225177526474,0.3616221845149994,1.6565933227539062,-0.0450582280755043,0.5865538120269775,2.298424482345581,-0.04226402938365936,0.37864166498184204,2.3188209533691406,-0.19000943005084991,0.602123498916626,2.932098150253296,0.31129881739616394,0.39705735445022583,2.942405939102173,0.06074094399809837,0.6026755571365356,3.037294626235962,0.32096874713897705,0.38636380434036255,3.04905104637146,0.06390625238418579,0.6017905473709106,3.116781711578369,-0.12863373756408691,0.45560115575790405,3.1131744384765625,-0.4494837820529938,good
0.49168264865875244,0.43913888931274414,-0.6334983110427856,0.4963555932044983,0.3748926818370819,-0.579565703868866,0.5047982335090637,0.37777578830718994,-0.5794990658760071,0.5129631757736206,0.3810517191886902,-0.5796107649803162,0.466124564409256,0.3693252503871918,-0.6184289455413818,0.45009249448776245,0.36919230222702026,-0.6180914640426636,0.43287521600723267,0.3701065182685852,-0.6184123754501343,0.5048362612724304,0.41278451681137085,-0.28506341576576233,0.3872852921485901,0.40997514128685,-0.45401647686958313,0.49676933884620667,0.5088742971420288,-0.5223289728164673,0.46156045794487,0.5065048933029175,-0.569445013999939,0.6055885553359985,0.785037100315094,-0.0910196378827095,0.23381181061267853,0.8087268471717834,-0.4259088635444641,0.7061447501182556,1.0261520147323608,-0.03529717028141022,0.16232319176197052,1.2868479490280151,-0.42494696378707886,0.7746328711509705,1.5271573066711426,-0.33019107580184937,0.18218772113323212,1.6364872455596924,-0.6409915685653687,0.8180311918258667,1.6411346197128296,-0.40177682042121887,0.17061926424503326,1.7539814710617065,-0.720950722694397,0.7776550054550171,1.668299674987793,-0.4621761739253998,0.20978818833827972,1.7634080648422241,-0.7895360589027405,0.7550402879714966,1.627928614616394,-0.3731706440448761,0.2169143408536911,1.7141375541687012,-0.677462637424469,0.5595743656158447,1.6129494905471802,0.03566413372755051,0.33135703206062317,1.6507819890975952,-0.03167671337723732,0.5681256651878357,2.2892003059387207,-0.02469242550432682,0.3593440651893616,2.3340563774108887,-0.11264963448047638,0.580091118812561,2.921896457672119,0.40153977274894714,0.37409982085227966,2.9555015563964844,0.1710609793663025,0.581474244594574,3.030704975128174,0.4185934066772461,0.3636569082736969,3.0669567584991455,0.17858418822288513,0.5827510952949524,3.0991947650909424,0.008452359586954117,0.42437201738357544,3.113224506378174,-0.2949073612689972,good
0.4913639724254608,0.4348559081554413,-0.6418004631996155,0.4963519275188446,0.36994290351867676,-0.590209424495697,0.5044010281562805,0.3720747232437134,-0.5901401042938232,0.5120199918746948,0.37464451789855957,-0.5902844071388245,0.4641807973384857,0.3651321232318878,-0.6198545694351196,0.44716981053352356,0.36420905590057373,-0.6195544600486755,0.42776116728782654,0.3643452227115631,-0.6198918223381042,0.5018394589424133,0.4061349928379059,-0.2982751429080963,0.37533941864967346,0.400917112827301,-0.5014639496803284,0.49760136008262634,0.5031551122665405,-0.5301720499992371,0.46029072999954224,0.5026477575302124,-0.5731967687606812,0.600663423538208,0.7848606109619141,-0.10084282606840134,0.22785663604736328,0.8084748983383179,-0.46470457315444946,0.7074059247970581,1.1481785774230957,-1.8117120816896204e-06,0.16266582906246185,1.3008511066436768,-0.48366373777389526,0.7816619873046875,1.5518064498901367,-0.24014605581760406,0.1975274235010147,1.6484984159469604,-0.7641641497612,0.8307401537895203,1.6652781963348389,-0.30298030376434326,0.1878414750099182,1.7735927104949951,-0.8286450505256653,0.7926307320594788,1.6942543983459473,-0.36011213064193726,0.22668449580669403,1.7815134525299072,-0.9067090749740601,0.7657870054244995,1.6536999940872192,-0.28010252118110657,0.23214130103588104,1.7284753322601318,-0.8026004433631897,0.5571030378341675,1.6401870250701904,0.03339092805981636,0.3200428783893585,1.6767897605895996,-0.029092658311128616,0.5633887052536011,2.3207552433013916,0.04235641285777092,0.34760746359825134,2.367347240447998,-0.012637266889214516,0.5649462938308716,2.9578089714050293,0.552029013633728,0.34723788499832153,2.985955238342285,0.3479398190975189,0.5619816184043884,3.076357841491699,0.5758886933326721,0.3345910310745239,3.1063730716705322,0.36463218927383423,0.5740122199058533,3.135587215423584,0.16357143223285675,0.4029339551925659,3.145236015319824,-0.12497290968894958,good
0.4872327744960785,0.43633392453193665,-0.8489153385162354,0.49509313702583313,0.3693613111972809,-0.7925878763198853,0.5045461058616638,0.37141096591949463,-0.7925646305084229,0.5133547186851501,0.37384191155433655,-0.7927472591400146,0.4571447968482971,0.36554786562919617,-0.8093646168708801,0.4387158751487732,0.3659918010234833,-0.8088843822479248,0.41898736357688904,0.36812859773635864,-0.8090471029281616,0.5155273079872131,0.4067917764186859,-0.4352482855319977,0.3744663596153259,0.40763208270072937,-0.4918403625488281,0.4987564980983734,0.5059006214141846,-0.7145872116088867,0.45664182305336,0.5060396790504456,-0.7313243746757507,0.6264089345932007,0.783805251121521,-0.22908718883991241,0.2619144022464752,0.8189195394515991,-0.37228670716285706,0.7282172441482544,1.136576771736145,-0.21477918326854706,0.19119201600551605,1.2937426567077637,-0.45923328399658203,0.7671995759010315,1.5580310821533203,-0.5712200403213501,0.20702888071537018,1.6276768445968628,-0.9950132966041565,0.8150513172149658,1.6657531261444092,-0.6738278865814209,0.18788601458072662,1.7470862865447998,-1.1254562139511108,0.7793223261833191,1.68561589717865,-0.7435159683227539,0.22789405286312103,1.7466018199920654,-1.2020535469055176,0.7559002041816711,1.643970012664795,-0.6176267266273499,0.23979197442531586,1.6959573030471802,-1.0444890260696411,0.5793234705924988,1.6418508291244507,-0.029909338802099228,0.34308624267578125,1.6715143918991089,0.034083664417266846,0.582513153553009,2.3175008296966553,0.05581705644726753,0.35852041840553284,2.355372667312622,0.1931583136320114,0.5874156951904297,2.9389383792877197,0.6339428424835205,0.3705156743526459,2.962843656539917,0.7183835506439209,0.5916846394538879,3.0434086322784424,0.6652864813804626,0.370565801858902,3.072537422180176,0.7549096941947937,0.5596475601196289,3.135955333709717,0.19028900563716888,0.3944236934185028,3.138389825820923,0.22156108915805817,good
0.4659598469734192,0.437212735414505,-0.6422431468963623,0.48985907435417175,0.3725045323371887,-0.6225140690803528,0.5034767985343933,0.3728737235069275,-0.6225970387458801,0.5156600475311279,0.37423110008239746,-0.6228129863739014,0.44910115003585815,0.3797580897808075,-0.5919287800788879,0.4348229765892029,0.385017991065979,-0.591408908367157,0.4203185439109802,0.3904770314693451,-0.5916949510574341,0.5503079891204834,0.4096427857875824,-0.447452187538147,0.4237421452999115,0.43116292357444763,-0.2739030122756958,0.49785152077674866,0.5042248368263245,-0.5686215162277222,0.44950544834136963,0.5068920850753784,-0.5214125514030457,0.7031762003898621,0.7924970388412476,-0.3057076632976532,0.3551119267940521,0.8437619805335999,-0.18849529325962067,0.7859575152397156,1.0546828508377075,-0.3638506531715393,0.2867186963558197,1.259076476097107,-0.20816358923912048,0.8043382167816162,1.5846011638641357,-0.5836137533187866,0.2432239055633545,1.5847089290618896,-0.5997794270515442,0.8301664590835571,1.7088841199874878,-0.6755504608154297,0.20521804690361023,1.7025744915008545,-0.6931265592575073,0.7811084389686584,1.7191777229309082,-0.7566254734992981,0.24082964658737183,1.7071963548660278,-0.7588332295417786,0.7654953598976135,1.6704561710357666,-0.6239034533500671,0.2633121609687805,1.6623458862304688,-0.6460334062576294,0.6523462533950806,1.6469069719314575,-0.07454778999090195,0.4224870800971985,1.6414507627487183,0.07845939695835114,0.643557608127594,2.3248941898345947,0.021236661821603775,0.423380970954895,2.319293260574341,0.18733419477939606,0.6572983264923096,2.921973466873169,0.5566759705543518,0.4480762481689453,2.9152472019195557,0.5669921040534973,0.6694902181625366,3.023801326751709,0.5894604325294495,0.4519818425178528,3.0158181190490723,0.5927826166152954,0.6148020029067993,3.1121370792388916,0.18030992150306702,0.47250932455062866,3.1004018783569336,0.13581670820713043,good
0.5201260447502136,0.4405658543109894,-0.48875731229782104,0.5441466569900513,0.3754282593727112,-0.4757396876811981,0.5590834021568298,0.3743206262588501,-0.475592702627182,0.5745054483413696,0.3747667074203491,-0.47577255964279175,0.5102676749229431,0.3869829773902893,-0.43497344851493835,0.5008105635643005,0.392098993062973,-0.43433359265327454,0.4934955835342407,0.3971254825592041,-0.4345233738422394,0.6094120740890503,0.4116632342338562,-0.3241320550441742,0.4997037947177887,0.4376865327358246,-0.1207568496465683,0.5542058944702148,0.5043179988861084,-0.4333401918411255,0.5093672275543213,0.5110743045806885,-0.3742263615131378,0.7581683993339539,0.7632875442504883,-0.2951502203941345,0.44417890906333923,0.8451811671257019,-0.04560377076268196,0.8528675436973572,1.0418981313705444,-0.37812119722366333,0.3857778310775757,1.2458053827285767,-0.11637313663959503,0.8680436015129089,1.5693943500518799,-0.46135368943214417,0.302909255027771,1.5015065670013428,-0.5845149159431458,0.8847433924674988,1.7039146423339844,-0.5218388438224792,0.25592347979545593,1.5976532697677612,-0.6814813017845154,0.8333936333656311,1.709125280380249,-0.560693621635437,0.2822204828262329,1.5967570543289185,-0.7499027848243713,0.8199770450592041,1.6644446849822998,-0.4826648533344269,0.30850130319595337,1.563597321510315,-0.6370665431022644,0.7201252579689026,1.640778660774231,-0.09731636941432953,0.494096964597702,1.629140853881836,0.10140811651945114,0.6969994902610779,2.327770948410034,-0.11253772675991058,0.47833406925201416,2.304408073425293,0.15037359297275543,0.70050048828125,2.940131664276123,0.3142182230949402,0.4875444173812866,2.9155893325805664,0.3829176723957062,0.712332010269165,3.0388617515563965,0.3342117369174957,0.4890463650226593,3.0099918842315674,0.3946388363838196,0.6579235792160034,3.112811803817749,-0.09191660583019257,0.503928005695343,3.1042420864105225,-0.05132638290524483,good
0.5240768790245056,0.43791139125823975,-0.5090411901473999,0.5492573380470276,0.3738478124141693,-0.5034745335578918,0.5641238689422607,0.37274378538131714,-0.5034239888191223,0.579106867313385,0.3731866478919983,-0.5037232041358948,0.5151921510696411,0.3840057849884033,-0.45066171884536743,0.5078009366989136,0.38824766874313354,-0.4500388503074646,0.5005624294281006,0.3922794759273529,-0.45023882389068604,0.6140651702880859,0.4137548804283142,-0.35866230726242065,0.5108960270881653,0.43097439408302307,-0.1279706507921219,0.5519874095916748,0.5017653703689575,-0.4568128287792206,0.5135414600372314,0.5057674646377563,-0.38205257058143616,0.7540234923362732,0.7668815851211548,-0.3193778097629547,0.4467513859272003,0.8336591720581055,-0.03762749955058098,0.8556873202323914,1.0427221059799194,-0.43217119574546814,0.38473060727119446,1.2407753467559814,-0.0736805647611618,0.843535840511322,1.5735175609588623,-0.5810731053352356,0.296817421913147,1.4896583557128906,-0.5570266246795654,0.8653860092163086,1.7005736827850342,-0.6554662585258484,0.25169190764427185,1.5737948417663574,-0.6565612554550171,0.8120020031929016,1.7077847719192505,-0.6961432695388794,0.27666881680488586,1.5752021074295044,-0.7344772219657898,0.7984057068824768,1.6630198955535889,-0.6064223051071167,0.30375516414642334,1.5449386835098267,-0.6145846843719482,0.6972838640213013,1.644461750984192,-0.10813011229038239,0.4773353338241577,1.6176942586898804,0.11250258982181549,0.6546189188957214,2.335056781768799,-0.16960586607456207,0.44406792521476746,2.297084093093872,0.13531668484210968,0.6436375379562378,2.9524619579315186,0.20891642570495605,0.4310806095600128,2.9139716625213623,0.3244710862636566,0.6564027667045593,3.0520997047424316,0.22333253920078278,0.4303288161754608,3.0087852478027344,0.3286369740962982,0.5855317711830139,3.1175296306610107,-0.21979637444019318,0.43143242597579956,3.1040565967559814,-0.1261337846517563,good
0.48247042298316956,0.44063541293144226,-0.45413878560066223,0.5060186982154846,0.3778105080127716,-0.4542257487773895,0.517462968826294,0.3749282956123352,-0.4541720151901245,0.5310742259025574,0.37388309836387634,-0.45439788699150085,0.48054081201553345,0.3904045820236206,-0.40096315741539,0.47495272755622864,0.39500921964645386,-0.400369256734848,0.46866756677627563,0.39915838837623596,-0.4005865454673767,0.5809853076934814,0.41519245505332947,-0.35955318808555603,0.48702138662338257,0.4294981360435486,-0.10839061439037323,0.5100680589675903,0.5017995238304138,-0.4163936674594879,0.4798430800437927,0.5046122670173645,-0.34000498056411743,0.7196992635726929,0.7684178352355957,-0.2957657277584076,0.3949424624443054,0.8278560042381287,-0.06996586918830872,0.8257878422737122,1.1849111318588257,-0.3723337948322296,0.30729779601097107,1.2223323583602905,-0.07075641304254532,0.825342059135437,1.5439471006393433,-0.5169628262519836,0.228098064661026,1.488884687423706,-0.46529972553253174,0.8531420230865479,1.6508091688156128,-0.5731109976768494,0.1858038455247879,1.5690441131591797,-0.5601034760475159,0.8126413226127625,1.666509985923767,-0.6222603917121887,0.2125973403453827,1.5734379291534424,-0.614822506904602,0.7948773503303528,1.627800464630127,-0.5487554669380188,0.23482444882392883,1.5440089702606201,-0.513019323348999,0.6637319922447205,1.6109803915023804,-0.09304147213697433,0.43856388330459595,1.5978338718414307,0.09758002310991287,0.6321275234222412,2.2962393760681152,-0.2010178118944168,0.4209478199481964,2.272310972213745,0.05182425677776337,0.642235517501831,2.9216225147247314,0.17102384567260742,0.4263676702976227,2.890714168548584,0.21701554954051971,0.6550719141960144,3.0255191326141357,0.18584734201431274,0.4278983771800995,2.9862518310546875,0.2193354219198227,0.5918766856193542,3.0792956352233887,-0.25721389055252075,0.4386053681373596,3.0706841945648193,-0.23109158873558044,good
0.4681071937084198,0.4354015290737152,-0.6267637610435486,0.4940204918384552,0.3761458992958069,-0.6098101735115051,0.5074672102928162,0.3737874925136566,-0.6099106669425964,0.5223314762115479,0.3730008602142334,-0.6100075840950012,0.4639850854873657,0.3872491717338562,-0.571758508682251,0.45612385869026184,0.3923639953136444,-0.571388840675354,0.4478304088115692,0.39701569080352783,-0.571799099445343,0.5661242604255676,0.4171223044395447,-0.42964932322502136,0.4605700373649597,0.4295812249183655,-0.24630819261074066,0.49462994933128357,0.4963066279888153,-0.5608206391334534,0.46038949489593506,0.49772197008132935,-0.5069843530654907,0.6939473748207092,0.7895849347114563,-0.3093315064907074,0.3559291958808899,0.8284967541694641,-0.16153885424137115,0.7715018391609192,1.2368016242980957,-0.3911491632461548,0.2781040072441101,1.2141122817993164,-0.15031024813652039,0.744583010673523,1.5794275999069214,-0.6460406184196472,0.2040865570306778,1.4648782014846802,-0.5280807614326477,0.762715220451355,1.6951727867126465,-0.723290205001831,0.15973114967346191,1.5505070686340332,-0.6246830821037292,0.7181646227836609,1.707610011100769,-0.776248574256897,0.17587076127529144,1.5590550899505615,-0.6952956914901733,0.7048466801643372,1.6575062274932861,-0.6805787682533264,0.20263221859931946,1.5240916013717651,-0.575943112373352,0.6297373175621033,1.622776746749878,-0.07339254766702652,0.40555253624916077,1.6125811338424683,0.07732817530632019,0.596427321434021,2.300562620162964,-0.19596658647060394,0.3824610114097595,2.2822723388671875,0.016591673716902733,0.5907997488975525,2.922074794769287,0.18053187429904938,0.37996599078178406,2.894824981689453,0.20124666392803192,0.6003031134605408,3.0273656845092773,0.1927500069141388,0.38041162490844727,2.9915943145751953,0.20378117263317108,0.5395546555519104,3.086137056350708,-0.3005189001560211,0.38929203152656555,3.0753440856933594,-0.2972766160964966,good
0.46593770384788513,0.419096976518631,-0.489007830619812,0.4912836253643036,0.3679022789001465,-0.4583292603492737,0.5062881708145142,0.3693074584007263,-0.458153635263443,0.5213685631752014,0.37212181091308594,-0.45817893743515015,0.4589732587337494,0.37056323885917664,-0.4335080683231354,0.448740154504776,0.3748284578323364,-0.43274596333503723,0.4385911226272583,0.3799276351928711,-0.43286311626434326,0.5534467697143555,0.41951999068260193,-0.2752784192562103,0.43280643224716187,0.42648887634277344,-0.1489252746105194,0.4958302676677704,0.48802128434181213,-0.42666852474212646,0.4543522596359253,0.48409944772720337,-0.39035433530807495,0.6665909290313721,0.7957881093025208,-0.20372319221496582,0.32270050048828125,0.8176117539405823,-0.13325442373752594,0.76225346326828,1.2253504991531372,-0.2573009431362152,0.24411921203136444,1.088212490081787,-0.20475713908672333,0.7514562606811523,1.5784695148468018,-0.42010852694511414,0.18930763006210327,1.498288631439209,-0.6473955512046814,0.779975175857544,1.686781406402588,-0.47776326537132263,0.14271530508995056,1.5879896879196167,-0.7425944805145264,0.7352453470230103,1.6984397172927856,-0.5145723223686218,0.17524607479572296,1.6033426523208618,-0.8004869818687439,0.7178879976272583,1.6546907424926758,-0.44721221923828125,0.19796521961688995,1.5666061639785767,-0.6946801543235779,0.6025736331939697,1.5959341526031494,-0.061206020414829254,0.3723685145378113,1.5873308181762695,0.065944142639637,0.5803500413894653,2.266664505004883,-0.1464921087026596,0.3709797263145447,2.2691400051116943,0.12878558039665222,0.5806259512901306,2.878403663635254,0.2575955092906952,0.37336575984954834,2.8753771781921387,0.39449360966682434,0.5871705412864685,2.9842722415924072,0.2724281847476959,0.37107041478157043,2.9735050201416016,0.4072466194629669,0.5438163876533508,3.0430026054382324,-0.1649048775434494,0.39608970284461975,3.0577380657196045,-0.05074969679117203,good
0.477401465177536,0.4086613357067108,-0.5713185667991638,0.4984978437423706,0.36243149638175964,-0.5242369771003723,0.5124467611312866,0.36541640758514404,-0.5241193175315857,0.5259383916854858,0.36988741159439087,-0.5241576433181763,0.46110379695892334,0.36277633905410767,-0.5223397612571716,0.4499382972717285,0.3665826916694641,-0.5217288732528687,0.4391360580921173,0.37231481075286865,-0.5219268202781677,0.5509968996047974,0.41771095991134644,-0.2815261483192444,0.4287663698196411,0.42336252331733704,-0.25550952553749084,0.5060718059539795,0.4810791015625,-0.48592081665992737,0.4555880129337311,0.47711044549942017,-0.4785805642604828,0.664306104183197,0.7992166876792908,-0.18170298635959625,0.32176288962364197,0.8243512511253357,-0.2383965402841568,0.762010931968689,1.2263938188552856,-0.24019421637058258,0.2447439581155777,1.247730016708374,-0.25265470147132874,0.7594665288925171,1.5749293565750122,-0.48020192980766296,0.21316204965114594,1.5520879030227661,-0.5883458256721497,0.7857576012611389,1.6909528970718384,-0.5637992024421692,0.18188948929309845,1.6492646932601929,-0.6778265237808228,0.7386314868927002,1.700165867805481,-0.603956401348114,0.21941809356212616,1.6611896753311157,-0.7495412230491638,0.7232511639595032,1.6517844200134277,-0.5138964056968689,0.2360927164554596,1.6200366020202637,-0.6301435232162476,0.603756844997406,1.5994811058044434,-0.026754917576909065,0.37536942958831787,1.6030240058898926,0.031085165217518806,0.5901548862457275,2.2642438411712646,-0.08591748774051666,0.38599541783332825,2.2784347534179688,0.02473117783665657,0.5991296768188477,2.8786067962646484,0.36257851123809814,0.39189374446868896,2.8804051876068115,0.21892358362674713,0.6050270199775696,2.9849770069122314,0.3717697858810425,0.3876168131828308,2.985295057296753,0.22185684740543365,0.5718761086463928,3.051043748855591,-0.029116922989487648,0.42448604106903076,3.053398609161377,-0.22551274299621582,good
0.4897368550300598,0.41064417362213135,-0.7362059354782104,0.5097014307975769,0.36252865195274353,-0.6942924857139587,0.5249881744384766,0.36542072892189026,-0.6943559646606445,0.5380541682243347,0.36955711245536804,-0.6944420337677002,0.4685310125350952,0.3644461929798126,-0.6828112006187439,0.4548107981681824,0.3695119023323059,-0.6823212504386902,0.4426072835922241,0.3754904568195343,-0.6825510859489441,0.5619872212409973,0.41746219992637634,-0.41663429141044617,0.431244432926178,0.4242289066314697,-0.34643423557281494,0.5224720239639282,0.4828956425189972,-0.6347016096115112,0.46606987714767456,0.4799354374408722,-0.6146293878555298,0.6968057155609131,0.8028843998908997,-0.283290833234787,0.3556418716907501,0.8367037773132324,-0.2498149871826172,0.7896721959114075,1.2349014282226562,-0.37223494052886963,0.2801792025566101,1.2585362195968628,-0.3600330352783203,0.7642726302146912,1.5844320058822632,-0.6639121174812317,0.237816721200943,1.558179259300232,-0.9272441267967224,0.7846277952194214,1.7122911214828491,-0.7611249685287476,0.2023136466741562,1.655789852142334,-1.0588743686676025,0.7369422912597656,1.7170257568359375,-0.8031347393989563,0.2381400465965271,1.668402075767517,-1.1278272867202759,0.7244030237197876,1.6647343635559082,-0.6956878900527954,0.25855425000190735,1.6276499032974243,-0.9792331457138062,0.6426001787185669,1.6335523128509521,-0.04669015109539032,0.410329133272171,1.6315726041793823,0.05081608518958092,0.6340955495834351,2.2986700534820557,0.01819431222975254,0.41251876950263977,2.300065040588379,0.14368076622486115,0.643832266330719,2.896519899368286,0.5544089674949646,0.4317437708377838,2.890597105026245,0.5191624760627747,0.6536881327629089,3.0021514892578125,0.5829170942306519,0.4339074194431305,2.9940097332000732,0.5424172282218933,0.604144811630249,3.077350378036499,0.13045953214168549,0.46043160557746887,3.0700454711914062,0.062424518167972565,good
